X,Y,Z
-5.034,-4.097,6.000
-4.995,-4.098,6.000
-5.254,-4.346,6.000
-5.244,-4.372,6.000
-4.958,-4.166,6.000
-5.223,-4.424,6.000
-5.179,-4.422,6.000
-4.923,-4.237,6.000
-4.903,-4.253,6.000
-4.871,-4.260,6.000
-4.818,-4.247,6.000
-4.819,-4.282,6.000
-4.788,-4.288,6.000
-5.012,-4.524,6.000
-4.769,-4.338,6.000
-4.993,-4.578,6.000
-4.731,-4.372,6.000
-4.696,-4.374,6.000
-4.693,-4.406,6.000
-4.907,-4.644,6.000
-4.637,-4.422,6.000
-4.682,-4.501,6.000
-4.609,-4.466,6.000
-4.866,-4.752,6.000
-4.581,-4.509,6.000
-4.563,-4.527,6.000
-4.548,-4.548,6.000
-4.778,-4.815,6.000
-4.746,-4.821,6.000
-4.481,-4.587,6.000
-4.470,-4.612,6.000
-4.445,-4.622,6.000
-4.667,-4.891,6.000
-4.418,-4.668,6.000
-4.450,-4.738,6.000
-4.657,-4.998,6.000
-4.376,-4.734,6.000
-4.397,-4.794,6.000
-4.372,-4.804,6.000
-4.578,-5.071,6.000
-4.558,-5.089,6.000
-4.356,-4.901,6.000
-4.324,-4.904,6.000
-4.336,-4.957,6.000
-4.295,-4.949,6.000
-4.266,-4.955,6.000
-4.243,-4.968,6.000
-4.465,-5.269,6.000
-4.210,-5.009,6.000
-4.191,-5.025,6.000
-4.171,-5.041,6.000
-4.178,-5.091,6.000
-4.379,-5.379,6.000
-4.279,-5.298,6.000
-4.132,-5.158,6.000
-4.291,-5.400,6.000
-4.089,-5.187,6.000
-4.077,-5.214,6.000
-4.016,-5.178,6.000
-3.987,-5.182,6.000
-4.169,-5.462,6.000
-3.989,-5.270,6.000
-4.178,-5.564,6.000
-3.911,-5.252,6.000
-4.085,-5.531,6.000
-3.855,-5.263,6.000
-4.064,-5.594,6.000
-3.877,-5.381,6.000
-3.821,-5.347,6.000
-3.827,-5.400,6.000
-3.816,-5.430,6.000
-3.821,-5.483,6.000
-3.953,-5.720,6.000
-3.733,-5.448,6.000
-3.715,-5.466,6.000
-3.680,-5.461,6.000
-3.858,-5.775,6.000
-3.637,-5.490,6.000
-3.626,-5.520,6.000
-3.778,-5.802,6.000
-3.577,-5.541,6.000
-3.746,-5.853,6.000
-3.730,-5.878,6.000
-3.705,-5.889,6.000
-3.502,-5.616,6.000
-3.487,-5.642,6.000
-3.453,-5.635,6.000
-3.596,-5.921,6.000
-3.408,-5.662,6.000
-3.563,-5.971,6.000
-3.369,-5.697,6.000
-3.318,-5.662,6.000
-3.274,-5.637,6.000
-3.456,-6.004,6.000
-3.274,-5.741,6.000
-3.235,-5.725,6.000
-3.233,-5.775,6.000
-3.215,-5.796,6.000
-3.181,-5.788,6.000
-3.303,-6.065,6.000
-3.102,-5.750,6.000
-3.251,-6.083,6.000
-3.063,-5.787,6.000
-3.201,-6.105,6.000
-3.009,-5.794,6.000
-3.063,-5.955,6.000
-2.972,-5.834,6.000
-3.107,-6.158,6.000
-2.928,-5.862,6.000
-2.934,-5.932,6.000
-2.880,-5.880,6.000
-3.013,-6.214,6.000
-2.830,-5.894,6.000
-2.808,-5.910,6.000
-2.783,-5.916,6.000
-2.911,-6.253,6.000
-2.752,-5.972,6.000
-2.713,-5.949,6.000
-2.680,-5.938,6.000
-2.813,-6.298,6.000
-2.643,-5.980,6.000
-2.617,-5.986,6.000
-2.592,-5.992,6.000
-2.587,-6.046,6.000
-2.563,-6.056,6.000
-2.529,-6.040,6.000
-2.624,-6.337,6.000
-2.490,-6.081,6.000
-2.457,-6.069,6.000
-2.432,-6.074,6.000
-2.404,-6.075,6.000
-2.384,-6.093,6.000
-2.367,-6.120,6.000
-2.334,-6.107,6.000
-2.434,-6.444,6.000
-2.404,-6.442,6.000
-2.257,-6.121,6.000
-2.236,-6.139,6.000
-2.332,-6.482,6.000
-2.305,-6.487,6.000
-2.167,-6.174,6.000
-2.196,-6.336,6.000
-2.115,-6.182,6.000
-2.155,-6.379,6.000
-2.073,-6.216,6.000
-2.045,-6.215,6.000
-2.079,-6.404,6.000
-2.091,-6.527,6.000
-1.977,-6.257,6.000
-2.053,-6.585,6.000
-1.921,-6.250,6.000
-1.891,-6.239,6.000
-1.876,-6.278,6.000
-1.828,-6.207,6.000
-1.923,-6.624,6.000
-1.782,-6.231,6.000
-1.776,-6.302,6.000
-1.727,-6.221,6.000
-1.800,-6.586,6.000
-1.695,-6.300,6.000
-1.661,-6.269,6.000
-1.718,-6.589,6.000
-1.700,-6.626,6.000
-1.584,-6.279,6.000
-1.562,-6.295,6.000
-1.534,-6.287,6.000
-1.587,-6.618,6.000
-1.491,-6.327,6.000
-1.455,-6.285,6.000
-1.432,-6.296,6.000
-1.493,-6.685,6.000
-1.461,-6.665,6.000
-1.369,-6.364,6.000
-1.351,-6.407,6.000
-1.330,-6.431,6.000
-1.373,-6.773,6.000
-1.276,-6.422,6.000
-1.250,-6.423,6.000
-1.276,-6.698,6.000
-1.200,-6.437,6.000
-1.174,-6.437,6.000
-1.149,-6.441,6.000
-1.185,-6.799,6.000
-1.116,-6.557,6.000
-1.082,-6.510,6.000
-1.058,-6.528,6.000
-1.034,-6.542,6.000
-1.058,-6.864,6.000
-0.979,-6.527,6.000
-0.957,-6.554,6.000
-0.977,-6.876,6.000
-0.948,-6.871,6.000
-0.883,-6.592,6.000
-0.852,-6.554,6.000
-0.835,-6.622,6.000
-0.807,-6.616,6.000
-0.782,-6.623,6.000
-0.799,-7.005,6.000
-0.730,-6.634,6.000
-0.734,-6.915,6.000
-0.680,-6.658,6.000
-0.651,-6.633,6.000
-0.660,-7.003,6.000
-0.599,-6.633,6.000
-0.575,-6.663,6.000
-0.554,-6.724,6.000
-0.523,-6.676,6.000
-0.521,-6.994,6.000
-0.493,-6.991,6.000
-0.444,-6.678,6.000
-0.437,-6.982,6.000
-0.391,-6.667,6.000
-0.373,-6.813,6.000
-0.339,-6.684,6.000
-0.312,-6.671,6.000
-0.286,-6.668,6.000
-0.272,-6.987,6.000
-0.244,-6.962,6.000
-0.206,-6.643,6.000
-0.181,-6.681,6.000
-0.155,-6.681,6.000
-0.129,-6.691,6.000
-0.108,-7.012,6.000
-0.076,-6.664,6.000
-0.050,-6.632,6.000
-0.025,-6.962,6.000
0.002,-6.656,6.000
0.030,-6.936,6.000
0.055,-6.669,6.000
0.082,-6.742,6.000
0.108,-6.687,6.000
0.133,-6.650,6.000
0.160,-6.672,6.000
0.185,-6.644,6.000
0.221,-6.959,6.000
0.249,-6.958,6.000
0.276,-6.948,6.000
0.288,-6.603,6.000
0.313,-6.592,6.000
0.356,-6.914,6.000
0.367,-6.622,6.000
0.393,-6.611,6.000
0.417,-6.587,6.000
0.465,-6.912,6.000
0.494,-6.936,6.000
0.496,-6.604,6.000
0.522,-6.602,6.000
0.549,-6.610,6.000
0.600,-6.893,6.000
0.630,-6.921,6.000
0.626,-6.589,6.000
0.651,-6.577,6.000
0.714,-6.942,6.000
0.702,-6.572,6.000
0.728,-6.564,6.000
0.754,-6.566,6.000
0.783,-6.591,6.000
0.840,-6.842,6.000
0.834,-6.575,6.000
0.854,-6.530,6.000
0.883,-6.550,6.000
0.947,-6.823,6.000
0.936,-6.557,6.000
1.009,-6.871,6.000
0.986,-6.535,6.000
1.012,-6.536,6.000
1.032,-6.495,6.000
1.103,-6.773,6.000
1.085,-6.500,6.000
1.116,-6.528,6.000
1.143,-6.533,6.000
1.230,-6.870,6.000
1.192,-6.510,6.000
1.215,-6.492,6.000
1.241,-6.487,6.000
1.271,-6.509,6.000
1.293,-6.486,6.000
1.316,-6.467,6.000
1.345,-6.480,6.000
1.373,-6.484,6.000
1.388,-6.433,6.000
1.417,-6.446,6.000
1.448,-6.463,6.000
1.473,-6.457,6.000
1.560,-6.714,6.000
1.522,-6.436,6.000
1.626,-6.756,6.000
1.565,-6.392,6.000
1.589,-6.381,6.000
1.621,-6.402,6.000
1.732,-6.730,6.000
1.749,-6.690,6.000
1.691,-6.365,6.000
1.723,-6.385,6.000
1.746,-6.369,6.000
1.863,-6.695,6.000
1.792,-6.342,6.000
1.921,-6.696,6.000
1.845,-6.337,6.000
1.860,-6.298,6.000
1.904,-6.353,6.000
1.916,-6.306,6.000
1.931,-6.266,6.000
1.973,-6.313,6.000
2.003,-6.323,6.000
2.121,-6.604,6.000
2.050,-6.298,6.000
2.180,-6.608,6.000
2.208,-6.607,6.000
2.126,-6.278,6.000
2.298,-6.701,6.000
2.272,-6.540,6.000
2.193,-6.235,6.000
2.208,-6.199,6.000
2.241,-6.213,6.000
2.386,-6.536,6.000
2.293,-6.204,6.000
2.442,-6.529,6.000
2.340,-6.181,6.000
2.487,-6.494,6.000
2.385,-6.154,6.000
2.417,-6.166,6.000
2.431,-6.131,6.000
2.464,-6.143,6.000
2.486,-6.129,6.000
2.510,-6.119,6.000
2.666,-6.427,6.000
2.688,-6.408,6.000
2.577,-6.076,6.000
2.606,-6.079,6.000
2.681,-6.186,6.000
2.648,-6.045,6.000
2.683,-6.060,6.000
2.803,-6.264,6.000
2.721,-6.018,6.000
2.747,-6.011,6.000
2.769,-5.996,6.000
2.954,-6.332,6.000
2.816,-5.974,6.000
2.839,-5.963,6.000
2.865,-5.956,6.000
3.027,-6.231,6.000
2.922,-5.954,6.000
3.059,-6.172,6.000
2.960,-5.914,6.000
2.981,-5.899,6.000
3.195,-6.262,6.000
3.027,-5.875,6.000
3.221,-6.191,6.000
3.067,-5.839,6.000
3.094,-5.835,6.000
3.148,-5.880,6.000
3.135,-5.802,6.000
3.169,-5.810,6.000
3.210,-5.830,6.000
3.213,-5.781,6.000
3.412,-6.083,6.000
3.253,-5.747,6.000
3.281,-5.743,6.000
3.301,-5.726,6.000
3.319,-5.705,6.000
3.518,-5.993,6.000
3.368,-5.686,6.000
3.393,-5.677,6.000
3.425,-5.680,6.000
3.452,-5.674,6.000
3.633,-5.919,6.000
3.654,-5.901,6.000
3.642,-5.832,6.000
3.536,-5.611,6.000
3.558,-5.598,6.000
3.567,-5.564,6.000
3.792,-5.864,6.000
3.577,-5.484,6.000
3.819,-5.806,6.000
3.610,-5.440,6.000
3.829,-5.722,6.000
3.668,-5.435,6.000
3.896,-5.724,6.000
3.703,-5.395,6.000
3.727,-5.384,6.000
3.948,-5.656,6.000
3.744,-5.319,6.000
3.972,-5.596,6.000
3.808,-5.321,6.000
3.829,-5.306,6.000
3.872,-5.321,6.000
3.882,-5.291,6.000
4.094,-5.535,6.000
3.920,-5.256,6.000
4.153,-5.523,6.000
3.959,-5.222,6.000
3.973,-5.198,6.000
4.213,-5.467,6.000
4.011,-5.163,6.000
4.250,-5.427,6.000
4.034,-5.109,6.000
4.078,-5.123,6.000
4.317,-5.380,6.000
4.124,-5.098,6.000
4.147,-5.086,6.000
4.164,-5.066,6.000
4.171,-5.035,6.000
4.379,-5.244,6.000
4.214,-5.005,6.000
4.267,-5.028,6.000
4.241,-4.958,6.000
4.501,-5.221,6.000
4.301,-4.949,6.000
4.542,-5.185,6.000
4.309,-4.880,6.000
4.574,-5.139,6.000
4.379,-4.881,6.000
4.388,-4.853,6.000
4.414,-4.843,6.000
4.426,-4.819,6.000
4.686,-5.061,6.000
4.464,-4.784,6.000
4.598,-4.888,6.000
4.521,-4.769,6.000
4.517,-4.727,6.000
4.525,-4.699,6.000
4.610,-4.749,6.000
4.585,-4.687,6.000
4.834,-4.902,6.000
4.599,-4.628,6.000
4.637,-4.630,6.000
4.652,-4.608,6.000
4.916,-4.832,6.000
4.678,-4.561,6.000
4.696,-4.543,6.000
4.727,-4.538,6.000
4.969,-4.733,6.000
4.756,-4.494,6.000
4.787,-4.488,6.000
4.794,-4.460,6.000
4.857,-4.482,6.000
4.798,-4.393,6.000
4.822,-4.380,6.000
5.127,-4.621,6.000
4.899,-4.380,6.000
4.898,-4.345,6.000
5.184,-4.563,6.000
4.911,-4.288,6.000
5.207,-4.511,6.000
4.962,-4.265,6.000
5.144,-4.386,6.000
5.006,-4.235,6.000
5.001,-4.197,6.000
5.291,-4.405,6.000
5.030,-4.154,6.000
5.309,-4.349,6.000
5.074,-4.124,6.000
5.097,-4.110,6.000
5.110,-4.087,6.000
5.366,-4.257,6.000
5.146,-4.049,6.000
5.154,-4.023,6.000
5.207,-4.032,6.000
5.204,-3.997,6.000
5.480,-4.175,6.000
5.228,-3.950,6.000
5.221,-3.913,6.000
5.244,-3.898,6.000
5.552,-4.093,6.000
5.247,-3.837,6.000
5.594,-4.057,6.000
5.327,-3.831,6.000
5.346,-3.813,6.000
5.645,-3.993,6.000
5.333,-3.741,6.000
5.662,-3.939,6.000
5.378,-3.710,6.000
5.389,-3.686,6.000
5.411,-3.670,6.000
5.402,-3.633,6.000
5.764,-3.844,6.000
5.458,-3.609,6.000
5.750,-3.770,6.000
5.470,-3.555,6.000
5.500,-3.544,6.000
5.805,-3.709,6.000
5.475,-3.468,6.000
5.501,-3.454,6.000
5.523,-3.437,6.000
5.499,-3.393,6.000
5.892,-3.603,6.000
5.599,-3.394,6.000
5.905,-3.548,6.000
5.638,-3.357,6.000
5.647,-3.333,6.000
5.935,-3.471,6.000
5.833,-3.381,6.000
5.974,-3.431,6.000
5.674,-3.229,6.000
6.000,-3.384,6.000
5.728,-3.201,6.000
5.741,-3.178,6.000
5.720,-3.138,6.000
5.736,-3.117,6.000
6.070,-3.267,6.000
5.778,-3.081,6.000
6.091,-3.218,6.000
5.802,-3.036,6.000
5.801,-3.006,6.000
6.144,-3.154,6.000
5.833,-2.965,6.000
5.844,-2.942,6.000
5.890,-2.936,6.000
5.880,-2.902,6.000
6.166,-3.013,6.000
5.860,-2.835,6.000
6.161,-2.951,6.000
5.951,-2.822,6.000
5.923,-2.780,6.000
6.240,-2.899,6.000
5.940,-2.731,6.000
6.282,-2.859,6.000
5.970,-2.689,6.000
6.011,-2.679,6.000
6.000,-2.645,6.000
5.997,-2.616,6.000
6.012,-2.594,6.000
6.316,-2.696,6.000
6.023,-2.543,6.000
6.369,-2.660,6.000
6.052,-2.500,6.000
6.325,-2.583,6.000
6.045,-2.441,6.000
6.072,-2.425,6.000
6.082,-2.401,6.000
6.091,-2.377,6.000
6.105,-2.355,6.000
6.206,-2.366,6.000
6.132,-2.310,6.000
6.123,-2.279,6.000
6.424,-2.363,6.000
6.073,-2.206,6.000
6.439,-2.311,6.000
6.118,-2.168,6.000
6.121,-2.143,6.000
6.321,-2.185,6.000
6.129,-2.091,6.000
6.474,-2.181,6.000
6.163,-2.049,6.000
6.496,-2.131,6.000
6.193,-2.005,6.000
6.178,-1.973,6.000
6.516,-2.053,6.000
6.091,-1.893,6.000
6.438,-1.973,6.000
6.171,-1.865,6.000
6.169,-1.838,6.000
6.508,-1.911,6.000
6.160,-1.782,6.000
6.157,-1.756,6.000
6.169,-1.733,6.000
6.204,-1.716,6.000
6.540,-1.782,6.000
6.194,-1.661,6.000
6.186,-1.633,6.000
6.565,-1.706,6.000
6.170,-1.577,6.000
6.561,-1.649,6.000
6.439,-1.592,6.000
6.241,-1.517,6.000
6.527,-1.559,6.000
6.233,-1.463,6.000
6.588,-1.519,6.000
6.302,-1.427,6.000
6.274,-1.395,6.000
6.605,-1.442,6.000
6.294,-1.348,6.000
6.290,-1.321,6.000
6.309,-1.299,6.000
6.644,-1.341,6.000
6.641,-1.313,6.000
6.619,-1.282,6.000
6.305,-1.195,6.000
6.295,-1.168,6.000
6.314,-1.146,6.000
6.683,-1.186,6.000
6.309,-1.094,6.000
6.652,-1.126,6.000
6.360,-1.051,6.000
6.350,-1.024,6.000
6.402,-1.007,6.000
6.324,-0.969,6.000
6.700,-0.999,6.000
6.331,-0.919,6.000
6.654,-0.939,6.000
6.363,-0.873,6.000
6.352,-0.846,6.000
6.727,-0.869,6.000
6.363,-0.796,6.000
6.707,-0.813,6.000
6.393,-0.749,6.000
6.677,-0.756,6.000
6.350,-0.694,6.000
6.372,-0.671,6.000
6.365,-0.645,6.000
6.358,-0.619,6.000
6.793,-0.634,6.000
6.372,-0.570,6.000
6.659,-0.569,6.000
6.406,-0.522,6.000
6.379,-0.494,6.000
6.683,-0.492,6.000
6.377,-0.444,6.000
6.369,-0.418,6.000
6.766,-0.418,6.000
6.455,-0.373,6.000
6.398,-0.344,6.000
6.761,-0.337,6.000
6.391,-0.294,6.000
6.723,-0.283,6.000
6.358,-0.242,6.000
6.496,-0.222,6.000
6.400,-0.193,6.000
6.772,-0.178,6.000
6.406,-0.143,6.000
6.732,-0.124,6.000
6.407,-0.093,6.000
6.412,-0.068,6.000
6.787,-0.045,6.000
6.495,-0.018,6.500
6.692,0.008,6.500
6.393,0.033,6.500
6.678,0.061,6.500
6.742,0.088,6.500
6.426,0.109,6.500
6.440,0.134,6.500
6.445,0.160,6.500
6.449,0.185,6.500
6.424,0.210,6.500
6.751,0.247,6.500
6.485,0.263,6.500
6.474,0.288,6.500
6.868,0.332,6.500
6.467,0.339,6.500
6.799,0.383,6.500
6.445,0.388,6.500
6.831,0.438,6.500
6.825,0.465,6.500
6.770,0.488,6.500
6.394,0.486,6.500
6.479,0.518,6.500
6.790,0.570,6.500
6.353,0.558,6.500
6.468,0.594,6.500
6.823,0.654,6.500
6.439,0.642,6.500
6.733,0.699,6.500
6.376,0.687,6.500
6.358,0.710,6.500
6.751,0.781,6.500
6.382,0.764,6.500
6.741,0.833,6.500
6.366,0.813,6.500
6.372,0.839,6.500
6.403,0.868,6.500
6.499,0.908,6.500
6.342,0.911,6.500
6.706,0.990,6.500
6.335,0.961,6.500
6.507,1.013,6.500
6.352,1.015,6.500
6.328,1.036,6.500
6.339,1.064,6.500
6.310,1.084,6.500
6.729,1.183,6.500
6.316,1.136,6.500
6.658,1.225,6.500
6.297,1.184,6.500
6.317,1.214,6.500
6.302,1.237,6.500
6.642,1.330,6.500
6.273,1.282,6.500
6.268,1.307,6.500
6.282,1.335,6.500
6.633,1.437,6.500
6.247,1.379,6.500
6.261,1.408,6.500
6.241,1.430,6.500
6.597,1.538,6.500
6.239,1.481,6.500
6.567,1.586,6.500
6.265,1.539,6.500
6.240,1.559,6.500
6.229,1.582,6.500
6.185,1.597,6.500
6.145,1.612,6.500
6.158,1.642,6.500
6.460,1.749,6.500
6.116,1.682,6.500
6.085,1.699,6.500
6.117,1.734,6.500
6.062,1.744,6.500
6.450,1.884,6.500
6.077,1.801,6.500
6.070,1.824,6.500
6.077,1.853,6.500
6.416,1.983,6.500
6.062,1.900,6.500
6.387,2.030,6.500
6.038,1.945,6.500
6.274,2.048,6.500
6.022,1.992,6.500
6.345,2.127,6.500
6.384,2.168,6.500
6.236,2.145,6.500
5.985,2.085,6.500
6.328,2.232,6.500
5.978,2.135,6.500
5.974,2.160,6.500
5.952,2.179,6.500
6.310,2.338,6.500
5.944,2.229,6.500
5.958,2.261,6.500
5.945,2.283,6.500
5.903,2.293,6.500
6.076,2.388,6.500
5.894,2.343,6.500
5.972,2.402,6.500
5.890,2.395,6.500
5.862,2.411,6.500
6.200,2.579,6.500
5.838,2.455,6.500
6.133,2.608,6.500
5.837,2.509,6.500
5.809,2.524,6.500
6.136,2.695,6.500
6.129,2.720,6.500
5.788,2.596,6.500
5.777,2.619,6.500
6.105,2.796,6.500
5.797,2.683,6.500
5.884,2.751,6.500
5.767,2.724,6.500
5.716,2.727,6.500
5.705,2.750,6.500
5.708,2.779,6.500
5.906,2.904,6.500
5.712,2.837,6.500
5.937,2.977,6.500
5.677,2.875,6.500
5.665,2.897,6.500
5.641,2.913,6.500
5.934,3.094,6.500
5.954,3.134,6.500
5.619,2.986,6.500
5.594,3.001,6.500
5.587,3.025,6.500
5.592,3.057,6.500
5.852,3.228,6.500
5.555,3.093,6.500
5.538,3.113,6.500
5.517,3.129,6.500
5.836,3.340,6.500
5.506,3.180,6.500
5.782,3.370,6.500
5.510,3.241,6.500
5.523,3.278,6.500
5.434,3.253,6.500
5.728,3.461,6.500
5.412,3.299,6.500
5.395,3.317,6.500
5.584,3.464,6.500
5.381,3.368,6.500
5.334,3.367,6.500
5.321,3.388,6.500
5.580,3.584,6.500
5.324,3.449,6.500
5.614,3.668,6.500
5.229,3.446,6.500
5.274,3.506,6.500
5.210,3.493,6.500
5.487,3.710,6.500
5.350,3.648,6.500
5.469,3.761,6.500
5.171,3.586,6.500
5.124,3.583,6.500
5.439,3.835,6.500
5.116,3.638,6.500
5.110,3.664,6.500
5.386,3.894,6.500
5.069,3.695,6.500
5.337,3.922,6.500
5.019,3.719,6.500
5.339,3.989,6.500
5.030,3.789,6.500
5.157,3.917,6.500
4.988,3.819,6.500
5.232,4.038,6.500
4.934,3.840,6.500
4.959,3.891,6.500
4.983,3.941,6.500
4.967,3.961,6.500
4.889,3.930,6.500
5.207,4.219,6.500
4.909,4.009,6.500
4.874,4.013,6.500
4.877,4.048,6.500
4.869,4.073,6.500
4.787,4.037,6.500
4.867,4.137,6.500
4.809,4.121,6.500
5.075,4.383,6.500
4.731,4.119,6.500
4.768,4.184,6.500
5.027,4.446,6.500
4.738,4.224,6.500
4.944,4.442,6.500
4.679,4.238,6.500
4.629,4.226,6.500
4.894,4.503,6.500
4.569,4.238,6.500
4.586,4.287,6.500
4.577,4.312,6.500
4.574,4.344,6.500
4.795,4.589,6.500
4.767,4.598,6.500
4.483,4.358,6.500
4.491,4.401,6.500
4.484,4.429,6.500
4.442,4.422,6.500
4.689,4.704,6.500
4.432,4.482,6.500
4.393,4.477,6.500
4.604,4.729,6.500
4.365,4.519,6.500
4.347,4.536,6.500
4.353,4.579,6.500
4.315,4.574,6.500
4.283,4.576,6.500
4.526,4.874,6.500
4.254,4.617,6.500
4.465,4.885,6.500
4.214,4.646,6.500
4.199,4.667,6.500
4.432,4.965,6.500
4.152,4.688,6.500
4.381,4.986,6.500
4.132,4.740,6.500
4.123,4.767,6.500
4.340,5.058,6.500
4.036,4.742,6.500
4.255,5.039,6.500
4.034,4.816,6.500
4.251,5.115,6.500
3.990,4.840,6.500
3.981,4.867,6.500
4.184,5.158,6.500
3.933,4.887,6.500
4.132,5.176,6.500
3.922,4.953,6.500
3.869,4.925,6.500
4.099,5.261,6.500
3.842,4.971,6.500
3.804,4.962,6.500
3.809,5.009,6.500
3.802,5.040,6.500
3.967,5.303,6.500
3.738,5.037,6.500
3.724,5.060,6.500
3.698,5.067,6.500
3.702,5.114,6.500
3.673,5.116,6.500
3.825,5.372,6.500
3.823,5.414,6.500
3.589,5.126,6.500
3.580,5.156,6.500
3.611,5.245,6.500
3.540,5.184,6.500
3.525,5.207,6.500
3.697,5.507,6.500
3.459,5.196,6.500
3.455,5.235,6.500
3.593,5.491,6.500
3.622,5.583,6.500
3.404,5.293,6.500
3.364,5.276,6.500
3.362,5.319,6.500
3.402,5.430,6.500
3.321,5.345,6.500
3.297,5.354,6.500
3.268,5.354,6.500
3.445,5.695,6.500
3.215,5.362,6.500
3.388,5.702,6.500
3.188,5.414,6.500
3.159,5.413,6.500
3.312,5.725,6.500
3.119,5.442,6.500
3.095,5.450,6.500
3.260,5.792,6.500
3.038,5.447,6.500
3.033,5.490,6.500
3.176,5.801,6.500
2.990,5.514,6.500
3.110,5.789,6.500
2.952,5.546,6.500
2.932,5.562,6.500
2.903,5.560,6.500
2.900,5.608,6.500
2.852,5.569,6.500
3.000,5.915,6.500
2.815,5.605,6.500
2.789,5.607,6.500
2.939,5.967,6.500
2.745,5.629,6.500
2.727,5.649,6.500
2.864,5.992,6.500
2.840,6.004,6.500
2.662,5.685,6.500
2.744,5.919,6.500
2.601,5.669,6.500
2.755,6.069,6.500
2.577,5.735,6.500
2.656,5.974,6.500
2.530,5.751,6.500
2.501,5.747,6.500
2.628,6.105,6.500
2.450,5.752,6.500
2.437,5.785,6.500
2.560,6.144,6.500
2.535,6.154,6.500
2.363,5.799,6.500
2.464,6.117,6.500
2.323,5.832,6.500
2.300,5.841,6.500
2.277,5.850,6.500
2.238,5.816,6.500
2.403,6.319,6.500
2.204,5.867,6.500
2.181,5.876,6.500
2.188,5.965,6.500
2.130,5.878,6.500
2.230,6.231,6.500
2.087,5.904,6.500
2.069,5.927,6.500
2.044,5.930,6.500
2.054,6.038,6.500
2.000,5.956,6.500
2.088,6.300,6.500
1.949,5.957,6.500
1.932,5.984,6.500
1.903,5.977,6.500
1.981,6.305,6.500
1.856,5.992,6.500
1.827,5.979,6.500
1.887,6.265,6.500
1.786,6.013,6.500
1.765,6.030,6.500
1.736,6.017,6.500
1.719,6.048,6.500
1.727,6.170,6.500
1.671,6.062,6.500
1.643,6.053,6.500
1.620,6.060,6.500
1.595,6.061,6.500
1.663,6.425,6.500
1.553,6.098,6.500
1.614,6.443,6.500
1.497,6.076,6.500
1.474,6.086,6.500
1.544,6.488,6.500
1.424,6.088,6.500
1.486,6.469,6.500
1.383,6.129,6.500
1.354,6.114,6.500
1.331,6.124,6.500
1.385,6.496,6.500
1.295,6.194,6.500
1.334,6.506,6.500
1.240,6.170,6.500
1.258,6.392,6.500
1.258,6.526,6.500
1.165,6.174,6.500
1.205,6.527,6.500
1.114,6.168,6.500
1.097,6.217,6.500
1.117,6.476,6.500
1.098,6.517,6.500
1.019,6.199,6.500
1.050,6.549,6.500
0.968,6.192,6.500
0.945,6.206,6.500
0.996,6.714,6.500
0.951,6.592,6.500
0.868,6.186,6.500
0.849,6.230,6.500
0.827,6.254,6.500
0.844,6.578,6.500
0.776,6.245,6.500
0.749,6.223,6.500
0.725,6.236,6.500
0.699,6.223,6.500
0.716,6.612,6.500
0.652,6.249,6.500
0.626,6.231,6.500
0.600,6.223,6.500
0.580,6.271,6.500
0.554,6.253,6.500
0.559,6.613,6.500
0.503,6.242,6.500
0.480,6.259,6.500
0.480,6.606,6.500
0.430,6.253,6.500
0.408,6.300,6.500
0.383,6.296,6.500
0.377,6.631,6.500
0.332,6.264,6.500
0.325,6.620,6.500
0.282,6.261,6.500
0.258,6.262,6.500
0.235,6.319,6.500
0.209,6.264,6.500
0.196,6.667,6.500
0.160,6.286,6.500
0.135,6.301,6.500
0.111,6.292,6.500
0.086,6.302,6.500
0.061,6.282,6.500
0.038,6.637,6.500
0.012,6.303,6.500
-0.013,6.237,6.500
-0.037,6.226,6.500
-0.062,6.206,6.500
-0.087,6.241,6.500
-0.112,6.302,6.500
-0.135,6.199,6.500
-0.169,6.574,6.500
-0.183,6.193,6.500
-0.209,6.228,6.500
-0.232,6.202,6.500
-0.256,6.185,6.500
-0.285,6.276,6.500
-0.306,6.204,6.500
-0.350,6.586,6.500
-0.354,6.196,6.500
-0.394,6.454,6.500
-0.404,6.213,6.500
-0.427,6.196,6.500
-0.482,6.610,6.500
-0.474,6.162,6.500
-0.501,6.196,6.500
-0.539,6.360,6.500
-0.548,6.171,6.500
-0.574,6.195,6.500
-0.598,6.182,6.500
-0.616,6.118,6.500
-0.682,6.522,6.500
-0.669,6.165,6.500
-0.694,6.167,6.500
-0.718,6.164,6.500
-0.741,6.151,6.500
-0.813,6.526,6.500
-0.790,6.145,6.500
-0.811,6.121,6.500
-0.892,6.534,6.500
-0.864,6.146,6.500
-0.927,6.414,6.500
-0.913,6.144,6.500
-0.991,6.496,6.500
-0.976,6.232,6.500
-0.996,6.203,6.500
-1.073,6.517,6.500
-1.043,6.185,6.500
-1.130,6.540,6.500
-1.095,6.197,6.500
-1.114,6.162,6.500
-1.137,6.148,6.500
-1.166,6.168,6.500
-1.277,6.616,6.500
-1.211,6.144,6.500
-1.230,6.114,6.500
-1.267,6.174,6.500
-1.284,6.134,6.500
-1.345,6.300,6.500
-1.333,6.124,6.500
-1.432,6.457,6.500
-1.468,6.501,6.500
-1.408,6.123,6.500
-1.507,6.435,6.500
-1.456,6.112,6.500
-1.480,6.106,6.500
-1.595,6.466,6.500
-1.526,6.084,6.500
