X,Y,Z
1.253,2.222,12.000
1.146,2.051,12.000
1.122,2.027,12.000
1.106,2.017,12.000
1.122,2.064,12.000
1.102,2.047,12.000
1.101,2.066,12.000
1.221,2.311,12.000
1.078,2.060,12.000
1.073,2.071,12.000
1.110,2.162,12.000
1.101,2.167,12.000
1.107,2.200,12.000
1.145,2.297,12.000
1.129,2.287,12.000
1.071,2.191,12.000
1.097,2.268,12.000
1.036,2.163,12.000
1.048,2.211,12.000
1.124,2.395,12.000
1.031,2.219,12.000
1.099,2.389,12.000
1.000,2.198,12.000
0.988,2.194,12.000
0.990,2.220,12.000
0.981,2.224,12.000
0.985,2.257,12.000
1.042,2.414,12.000
0.958,2.243,12.000
1.032,2.444,12.000
0.934,2.235,12.000
0.928,2.246,12.000
0.922,2.258,12.000
0.988,2.446,12.000
0.981,2.457,12.000
0.896,2.268,12.000
0.896,2.294,12.000
0.881,2.283,12.000
0.903,2.369,12.000
0.874,2.320,12.000
0.932,2.501,12.000
0.884,2.401,12.000
0.938,2.581,12.000
0.827,2.303,12.000
0.926,2.610,12.000
0.895,2.556,12.000
0.805,2.328,12.000
0.857,2.511,12.000
0.807,2.395,12.000
0.803,2.413,12.000
0.803,2.446,12.000
0.854,2.635,12.000
0.777,2.430,12.000
0.801,2.538,12.000
0.744,2.390,12.000
0.748,2.439,12.000
0.741,2.449,12.000
0.743,2.490,12.000
0.715,2.432,12.000
0.766,2.645,12.000
0.702,2.461,12.000
0.691,2.456,12.000
0.683,2.466,12.000
0.723,2.650,12.000
0.714,2.660,12.000
0.698,2.640,12.000
0.684,2.628,12.000
0.639,2.494,12.000
0.621,2.466,12.000
0.613,2.476,12.000
0.652,2.676,12.000
0.592,2.473,12.000
0.584,2.483,12.000
0.573,2.478,12.000
0.606,2.671,12.000
0.565,2.536,12.000
0.552,2.523,12.000
0.534,2.486,12.000
0.566,2.687,12.000
0.519,2.514,12.000
0.545,2.692,12.000
0.510,2.572,12.000
0.507,2.612,12.000
0.478,2.514,12.000
0.467,2.508,12.000
0.524,2.881,12.000
0.455,2.558,12.000
0.437,2.513,12.000
0.443,2.608,12.000
0.426,2.571,12.000
0.426,2.635,12.000
0.442,2.803,12.000
0.405,2.630,12.000
0.398,2.655,12.000
0.414,2.838,12.000
0.372,2.627,12.000
0.366,2.659,12.000
0.354,2.645,12.000
0.344,2.647,12.000
0.329,2.617,12.000
0.324,2.657,12.000
0.334,2.834,12.000
0.325,2.857,12.000
0.313,2.851,12.000
0.278,2.623,12.000
0.270,2.647,12.000
0.260,2.656,12.000
0.254,2.704,12.000
0.255,2.834,12.000
0.229,2.659,12.000
0.233,2.836,12.000
0.211,2.692,12.000
0.212,2.853,12.000
0.189,2.686,12.000
0.176,2.655,12.000
0.167,2.679,12.000
0.157,2.680,12.000
0.150,2.750,12.000
0.149,2.932,12.000
0.128,2.736,12.000
0.114,2.651,12.000
0.108,2.767,12.000
0.100,2.859,12.000
0.084,2.699,12.000
0.072,2.660,12.000
0.064,2.746,12.000
0.053,2.746,12.000
0.042,2.754,12.000
0.032,2.762,12.000
0.021,2.731,12.000
0.010,2.792,12.000
-0.001,2.762,12.000
-0.013,2.973,12.000
-0.023,2.762,12.000
-0.036,2.951,12.000
-0.044,2.746,12.000
-0.055,2.761,12.000
-0.066,2.753,12.000
-0.080,2.875,12.000
-0.087,2.753,12.000
-0.098,2.745,12.000
-0.109,2.760,12.000
-0.119,2.744,12.000
-0.131,2.766,12.000
-0.143,2.781,12.000
-0.152,2.758,12.000
-0.163,2.749,12.000
-0.173,2.733,12.000
-0.200,2.974,12.000
-0.196,2.762,12.000
-0.228,3.046,12.000
-0.219,2.776,12.000
-0.232,2.798,12.000
-0.248,2.858,12.000
-0.261,2.879,12.000
-0.258,2.719,12.000
-0.281,2.847,12.000
-0.294,2.861,12.000
-0.306,2.867,12.000
-0.333,3.014,12.000
-0.331,2.887,12.000
-0.338,2.848,12.000
-0.347,2.832,12.000
-0.362,2.861,12.000
-0.372,2.852,12.000
-0.380,2.828,12.000
-0.389,2.811,12.000
-0.409,2.869,12.000
-0.420,2.868,12.000
-0.428,2.844,12.000
-0.439,2.842,12.000
-0.478,3.016,12.000
-0.463,2.846,12.000
-0.470,2.822,12.000
-0.482,2.827,12.000
-0.492,2.818,12.000
-0.508,2.846,12.000
-0.550,3.012,12.000
-0.524,2.805,12.000
-0.539,2.825,12.000
-0.581,2.983,12.000
-0.560,2.813,12.000
-0.575,2.833,12.000
-0.621,2.998,12.000
-0.585,2.769,12.000
-0.649,3.014,12.000
-0.639,2.911,12.000
-0.650,2.909,12.000
-0.681,2.992,12.000
-0.665,2.867,12.000
-0.678,2.872,12.000
-0.689,2.869,12.000
-0.691,2.830,12.000
-0.713,2.871,12.000
-0.728,2.883,12.000
-0.737,2.872,12.000
-0.749,2.870,12.000
-0.769,2.902,12.000
-0.773,2.871,12.000
-0.775,2.832,12.000
-0.794,2.857,12.000
-0.803,2.847,12.000
-0.816,2.851,12.000
-0.833,2.869,12.000
-0.845,2.866,12.000
-0.847,2.834,12.000
-0.869,2.866,12.000
-0.876,2.849,12.000
-0.883,2.831,12.000
-0.901,2.849,12.000
-0.905,2.824,12.000
-0.921,2.835,12.000
-0.984,2.991,12.000
-0.943,2.827,12.000
-1.010,2.990,12.000
-0.963,2.813,12.000
-0.979,2.823,12.000
-0.999,2.847,12.000
-0.986,2.773,12.000
-1.076,2.990,12.000
-1.102,3.026,12.000
-1.031,2.796,12.000
-1.170,3.136,12.000
-1.168,3.092,12.000
-1.147,3.001,12.000
-1.269,3.282,12.000
-1.129,2.885,12.000
-1.145,2.894,12.000
-1.167,2.916,12.000
-1.149,2.838,12.000
-1.228,3.000,12.000
-1.177,2.842,12.000
-1.188,2.838,12.000
-1.202,2.840,12.000
-1.213,2.835,12.000
-1.218,2.817,12.000
-1.197,2.738,12.000
-1.243,2.814,12.000
-1.330,2.979,12.000
-1.268,2.811,12.000
-1.282,2.812,12.000
-1.287,2.794,12.000
-1.295,2.782,12.000
-1.309,2.784,12.000
-1.372,2.889,12.000
-1.331,2.773,12.000
-1.342,2.768,12.000
-1.349,2.756,12.000
-1.370,2.771,12.000
-1.368,2.739,12.000
-1.378,2.734,12.000
-1.405,2.761,12.000
-1.403,2.729,12.000
-1.420,2.737,12.000
-1.431,2.731,12.000
-1.529,2.890,12.000
-1.449,2.713,12.000
-1.467,2.720,12.000
-1.563,2.872,12.000
-1.491,2.715,12.000
-1.488,2.684,12.000
-1.498,2.678,12.000
-1.604,2.841,12.000
-1.527,2.679,12.000
-1.623,2.822,12.000
-1.676,2.889,12.000
-1.554,2.654,12.000
-1.660,2.809,12.000
-1.575,2.642,12.000
-1.574,2.617,12.000
-1.596,2.630,12.000
-1.606,2.623,12.000
-1.620,2.623,12.000
-1.623,2.605,12.000
-1.656,2.635,12.000
-1.631,2.573,12.000
-1.677,2.622,12.000
-1.683,2.609,12.000
-1.685,2.591,12.000
-1.700,2.590,12.000
-1.738,2.626,12.000
-1.764,2.643,12.000
-1.750,2.600,12.000
-1.720,2.533,12.000
-1.811,2.645,12.000
-1.781,2.579,12.000
-1.815,2.608,12.000
-1.826,2.600,12.000
-1.836,2.593,12.000
-1.858,2.604,12.000
-1.856,2.579,12.000
-1.854,2.554,12.000
-1.880,2.570,12.000
-1.886,2.557,12.000
-1.875,2.521,12.000
-1.906,2.542,12.000
-2.023,2.675,12.000
-1.917,2.516,12.000
-2.078,2.703,12.000
-2.041,2.635,12.000
-1.956,2.504,12.000
-1.970,2.502,12.000
-2.081,2.622,12.000
-1.994,2.492,12.000
-2.084,2.583,12.000
-2.004,2.465,12.000
-2.023,2.468,12.000
-2.037,2.466,12.000
-2.065,2.480,12.000
-2.102,2.504,12.000
-2.130,2.518,12.000
-2.113,2.477,12.000
-2.122,2.469,12.000
-2.228,2.571,12.000
-2.261,2.589,12.000
-2.151,2.444,12.000
-2.170,2.446,12.000
-2.305,2.577,12.000
-2.189,2.429,12.000
-2.208,2.430,12.000
-2.335,2.550,12.000
-2.213,2.398,12.000
-2.242,2.409,12.000
-2.356,2.512,12.000
-2.246,2.376,12.000
-2.389,2.509,12.000
-2.269,2.364,12.000
-2.264,2.340,12.000
-2.273,2.331,12.000
-2.277,2.317,12.000
-2.311,2.333,12.000
-2.325,2.329,12.000
-2.379,2.364,12.000
-2.328,2.296,12.000
-2.337,2.287,12.000
-2.351,2.282,12.000
-2.441,2.351,12.000
-2.520,2.407,12.000
-2.444,2.317,12.000
-2.588,2.434,12.000
-2.467,2.303,12.000
-2.466,2.283,12.000
-2.475,2.274,12.000
-2.484,2.264,12.000
-2.615,2.365,12.000
-2.502,2.245,12.000
-2.516,2.239,12.000
-2.663,2.352,12.000
-2.544,2.229,12.000
-2.686,2.335,12.000
-2.561,2.209,12.000
-2.549,2.181,12.000
-2.805,2.381,12.000
-2.581,2.174,12.000
-2.695,2.252,12.000
-2.699,2.237,12.000
-2.575,2.117,12.000
-2.737,2.233,12.000
-2.624,2.123,12.000
-2.643,2.121,12.000
-2.779,2.213,12.000
-2.643,2.088,12.000
-2.807,2.199,12.000
-2.665,2.071,12.000
-2.667,2.056,12.000
-2.664,2.037,12.000
-2.678,2.031,12.000
-2.702,2.033,12.000
-2.683,2.002,12.000
-2.702,1.999,12.000
-2.709,1.989,12.000
-2.728,1.986,12.000
-2.731,1.972,12.000
-2.738,1.961,12.000
-2.885,2.049,12.000
-2.882,2.030,12.000
-2.912,2.034,12.000
-2.909,2.015,12.000
-2.770,1.903,12.000
-2.812,1.915,12.000
-2.803,1.893,12.000
-2.821,1.889,12.000
-2.788,1.852,12.000
-2.945,1.939,12.000
-2.820,1.841,12.000
-2.816,1.822,12.000
-2.835,1.819,12.000
-2.848,1.811,12.000
-2.825,1.782,12.000
-2.850,1.782,12.000
-2.845,1.763,12.000
-2.876,1.767,12.000
-3.023,1.841,12.000
-2.883,1.740,12.000
-2.890,1.729,12.000
-2.909,1.725,12.000
-2.862,1.682,12.000
-2.898,1.688,12.000
-2.911,1.680,12.000
-3.078,1.760,12.000
-2.942,1.667,12.000
-2.955,1.659,12.000
-3.093,1.721,12.000
-3.034,1.673,12.000
-2.894,1.581,12.000
-2.888,1.563,12.000
-3.113,1.669,12.000
-3.084,1.638,12.000
-2.906,1.529,12.000
-2.931,1.527,12.000
-3.091,1.595,12.000
-2.912,1.488,12.000
-2.930,1.483,12.000
-3.011,1.509,12.000
-2.935,1.457,12.000
-2.916,1.433,12.000
-2.966,1.443,12.000
-3.090,1.489,12.000
-2.958,1.411,12.000
-3.145,1.485,12.000
-3.013,1.408,12.000
-2.981,1.379,12.000
-3.131,1.433,12.000
-3.143,1.424,12.000
-2.971,1.332,12.000
-3.002,1.332,12.000
-3.001,1.317,12.000
-3.159,1.372,12.000
-2.985,1.282,12.000
-3.016,1.282,12.000
-3.219,1.353,12.000
-3.205,1.333,12.000
-3.037,1.249,12.000
-3.178,1.292,12.000
-3.221,1.295,12.000
-3.207,1.275,12.000
-3.043,1.196,12.000
-3.061,1.189,12.000
-3.079,1.182,12.000
-3.252,1.234,12.000
-3.244,1.216,12.000
-3.066,1.136,12.000
-3.057,1.119,12.000
-3.075,1.112,12.000
-3.086,1.102,12.000
-3.254,1.148,12.000
-3.088,1.076,12.000
-3.105,1.068,12.000
-3.254,1.105,12.000
-3.114,1.044,12.000
-3.289,1.088,12.000
-3.300,1.077,12.000
-3.085,0.994,12.000
-3.096,0.984,12.000
-3.207,1.006,12.000
-3.029,0.937,12.000
-3.208,0.978,12.000
-3.091,0.929,12.000
-3.128,0.927,12.000
-3.077,0.899,12.000
-3.053,0.879,12.000
-3.139,0.890,12.000
-3.237,0.904,12.000
-3.084,0.849,12.000
-3.237,0.877,12.000
-3.247,0.866,12.000
-3.237,0.850,12.000
-3.076,0.795,12.000
-3.257,0.828,12.000
-3.082,0.771,12.000
-3.085,0.759,12.000
-3.081,0.745,12.000
-3.091,0.734,12.000
-3.287,0.767,12.000
-3.097,0.710,12.000
-3.107,0.700,12.000
-3.289,0.727,12.000
-3.305,0.717,12.000
-3.108,0.661,12.000
-3.276,0.684,12.000
-3.401,0.696,12.000
-3.108,0.623,12.000
-3.291,0.647,12.000
-3.120,0.600,12.000
-3.122,0.588,12.000
-3.125,0.576,12.000
-3.120,0.562,12.000
-3.122,0.550,12.000
-3.138,0.540,12.000
-3.133,0.527,12.000
-3.064,0.503,12.000
-3.037,0.486,12.000
-3.146,0.491,12.000
-3.212,0.488,12.000
-3.242,0.480,12.000
-3.016,0.434,12.000
-3.075,0.431,12.000
-3.041,0.414,12.000
-3.064,0.405,12.000
-3.044,0.390,12.000
-3.060,0.380,12.000
-3.047,0.366,12.000
-3.056,0.355,12.000
-3.042,0.341,12.000
-3.058,0.331,12.000
-3.074,0.320,12.000
-3.053,0.306,12.000
-3.033,0.292,12.000
-3.228,0.298,12.000
-3.086,0.273,12.000
-3.072,0.259,12.000
-3.398,0.273,12.000
-3.053,0.234,12.000
-3.147,0.228,12.000
-3.062,0.210,12.000
-3.077,0.199,12.000
-3.243,0.197,12.000
-3.187,0.181,12.000
-3.258,0.172,12.000
-3.152,0.154,12.000
-2.992,0.135,12.000
-2.985,0.123,12.000
-3.146,0.117,12.000
-2.957,0.098,12.000
-3.162,0.093,12.000
-2.980,0.076,12.000
-2.987,0.064,12.000
-2.973,0.052,12.000
-2.943,0.040,12.000
-2.958,0.029,12.000
-3.149,0.018,12.000
-3.134,0.006,12.000
-2.973,-0.006,12.000
-3.163,-0.019,12.000
-2.973,-0.029,12.000
-2.973,-0.041,12.000
-3.162,-0.056,12.000
-3.046,-0.066,12.000
-2.882,-0.074,12.000
-2.860,-0.084,12.000
-2.836,-0.095,12.000
-2.874,-0.107,12.000
-2.851,-0.118,12.000
-2.858,-0.129,12.000
-3.065,-0.151,12.000
-3.072,-0.163,12.000
-2.864,-0.163,12.000
-2.855,-0.174,12.000
-2.855,-0.185,12.000
-3.003,-0.207,12.000
-2.876,-0.209,12.000
-2.852,-0.219,12.000
-2.874,-0.232,12.000
-2.858,-0.242,12.000
-3.057,-0.271,12.000
-2.968,-0.275,12.000
-2.848,-0.275,12.000
-2.824,-0.284,12.000
-2.785,-0.291,12.000
-3.007,-0.326,12.000
-2.790,-0.313,12.000
-2.743,-0.319,12.000
-2.719,-0.327,12.000
-2.733,-0.340,12.000
-2.927,-0.375,12.000
-2.925,-0.387,12.000
-2.752,-0.375,12.000
-2.735,-0.383,12.000
-2.771,-0.400,12.000
-2.732,-0.405,12.000
-2.738,-0.417,12.000
-2.736,-0.428,12.000
-2.921,-0.468,12.000
-2.948,-0.484,12.000
-2.791,-0.470,12.000
-2.729,-0.470,12.000
-2.750,-0.485,12.000
-2.740,-0.494,12.000
-2.731,-0.504,12.000
-2.737,-0.516,12.000
-2.779,-0.535,12.000
-2.580,-0.508,12.000
-2.662,-0.535,12.000
-2.788,-0.571,12.000
-2.590,-0.541,12.000
-2.610,-0.556,12.000
-2.803,-0.609,12.000
-2.598,-0.575,12.000
-2.581,-0.582,12.000
-2.563,-0.588,12.000
-2.568,-0.600,12.000
-2.581,-0.614,12.000
-2.564,-0.620,12.000
-2.561,-0.630,12.000
-2.775,-0.694,12.000
-2.587,-0.658,12.000
-2.740,-0.709,12.000
-2.452,-0.644,12.000
-2.779,-0.742,12.000
-2.470,-0.670,12.000
-2.444,-0.673,12.000
-2.502,-0.700,12.000
-2.454,-0.697,12.000
-2.466,-0.711,12.000
-2.456,-0.718,12.000
-2.438,-0.723,12.000
-2.458,-0.739,12.000
-2.470,-0.754,12.000
-2.505,-0.775,12.000
-2.434,-0.764,12.000
-2.617,-0.832,12.000
-2.428,-0.783,12.000
-2.440,-0.797,12.000
-2.422,-0.802,12.000
-2.575,-0.864,12.000
-2.608,-0.886,12.000
-2.321,-0.799,12.000
-2.409,-0.840,12.000
-2.502,-0.883,12.000
-2.258,-0.807,12.000
-2.339,-0.846,12.000
-2.313,-0.847,12.000
-2.287,-0.848,12.000
-2.253,-0.845,12.000
-2.295,-0.871,12.000
-2.678,-1.029,12.000
-2.466,-0.958,12.000
-2.440,-0.959,12.000
-2.436,-0.969,12.000
-2.447,-0.984,12.000
-2.259,-0.919,12.000
-2.447,-1.006,12.000
-2.435,-1.013,12.000
-2.241,-0.942,12.000
-2.420,-1.029,12.000
-2.121,-0.912,12.000
-2.132,-0.926,12.000
-2.151,-0.945,12.000
-2.125,-0.943,12.000
-2.298,-1.031,12.000
-2.102,-0.953,12.000
-2.326,-1.066,12.000
-2.110,-0.976,12.000
-2.304,-1.077,12.000
-2.271,-1.072,12.000
-2.091,-0.997,12.000
-2.312,-1.114,12.000
-2.286,-1.113,12.000
-2.101,-1.033,12.000
-2.067,-1.026,12.000
-2.078,-1.042,12.000
-2.074,-1.050,12.000
-2.214,-1.132,12.000
-2.066,-1.066,12.000
-2.039,-1.063,12.000
-1.969,-1.036,12.000
-1.950,-1.036,12.000
-1.946,-1.044,12.000
-1.949,-1.055,12.000
-1.938,-1.059,12.000
-2.143,-1.182,12.000
-1.922,-1.070,12.000
-2.126,-1.194,12.000
-2.205,-1.250,12.000
-1.910,-1.093,12.000
-1.912,-1.104,12.000
-2.072,-1.207,12.000
-1.897,-1.115,12.000
-1.921,-1.139,12.000
-1.895,-1.134,12.000
-1.876,-1.133,12.000
-2.076,-1.265,12.000
-1.994,-1.226,12.000
-1.870,-1.159,12.000
-2.054,-1.285,12.000
-1.896,-1.196,12.000
-1.863,-1.186,12.000
-1.915,-1.229,12.000
-1.875,-1.214,12.000
-1.884,-1.230,12.000
-1.886,-1.242,12.000
-1.867,-1.240,12.000
-1.869,-1.252,12.000
-1.878,-1.269,12.000
-1.818,-1.239,12.000
-1.868,-1.284,12.000
-1.863,-1.291,12.000
-1.838,-1.284,12.000
-2.013,-1.419,12.000
-2.001,-1.422,12.000
-1.836,-1.315,12.000
-1.811,-1.308,12.000
-1.839,-1.339,12.000
-1.827,-1.342,12.000
-1.795,-1.329,12.000
-1.783,-1.331,12.000
-1.968,-1.481,12.000
-1.962,-1.489,12.000
-1.787,-1.367,12.000
-1.788,-1.379,12.000
-1.750,-1.361,12.000
-1.932,-1.514,12.000
-1.733,-1.369,12.000
-1.760,-1.402,12.000
-1.927,-1.547,12.000
-1.781,-1.442,12.000
-1.756,-1.433,12.000
-1.731,-1.424,12.000
-1.706,-1.415,12.000
-1.591,-1.329,12.000
-1.753,-1.476,12.000
-1.722,-1.462,12.000
-1.883,-1.612,12.000
-1.691,-1.459,12.000
-1.685,-1.466,12.000
-1.686,-1.478,12.000
-1.611,-1.423,12.000
-1.699,-1.513,12.000
-1.587,-1.424,12.000
-1.581,-1.431,12.000
-1.778,-1.621,12.000
-1.724,-1.584,12.000
-1.552,-1.438,12.000
-1.559,-1.455,12.000
-1.553,-1.461,12.000
-1.711,-1.622,12.000
-1.542,-1.474,12.000
-1.542,-1.485,12.000
-1.685,-1.637,12.000
-1.644,-1.609,12.000
-1.524,-1.503,12.000
-1.494,-1.486,12.000
-1.428,-1.431,12.000
-1.441,-1.455,12.000
-1.435,-1.460,12.000
-1.411,-1.447,12.000
-1.393,-1.441,12.000
-1.382,-1.440,12.000
-1.388,-1.458,12.000
-1.376,-1.457,12.000
-1.382,-1.475,12.000
-1.365,-1.468,12.000
-1.371,-1.486,12.000
-1.503,-1.641,12.000
-1.353,-1.490,12.000
-1.336,-1.482,12.000
-1.359,-1.520,12.000
-1.324,-1.493,12.000
-1.487,-1.689,12.000
-1.244,-1.424,12.000
-1.232,-1.423,12.000
-1.227,-1.427,12.000
-1.238,-1.452,12.000
-1.227,-1.450,12.000
-1.349,-1.608,12.000
-1.210,-1.453,12.000
-1.325,-1.605,12.000
-1.335,-1.630,12.000
-1.324,-1.629,12.000
-1.176,-1.458,12.000
-1.187,-1.484,12.000
-1.192,-1.502,12.000
-1.164,-1.479,12.000
-1.174,-1.504,12.000
-1.114,-1.439,12.000
-1.210,-1.576,12.000
-1.204,-1.580,12.000
-1.071,-1.417,12.000
-1.176,-1.569,12.000
-1.049,-1.411,12.000
-1.059,-1.436,12.000
-1.032,-1.411,12.000
-1.043,-1.437,12.000
-1.037,-1.441,12.000
-1.016,-1.424,12.000
-1.026,-1.449,12.000
-0.984,-1.402,12.000
-1.014,-1.457,12.000
-1.009,-1.461,12.000
-1.127,-1.647,12.000
-1.174,-1.729,12.000
-1.056,-1.569,12.000
-0.920,-1.379,12.000
-0.905,-1.368,12.000
-1.042,-1.588,12.000
-0.894,-1.375,12.000
-0.904,-1.401,12.000
-0.898,-1.405,12.000
-0.873,-1.378,12.000
-0.872,-1.389,12.000
-0.838,-1.346,12.000
-0.852,-1.380,12.000
-0.827,-1.352,12.000
-0.855,-1.410,12.000
-0.942,-1.568,12.000
-0.835,-1.401,12.000
-0.953,-1.613,12.000
-0.955,-1.632,12.000
-0.758,-1.307,12.000
-0.748,-1.302,12.000
-0.988,-1.734,12.000
-0.846,-1.499,12.000
-0.724,-1.294,12.000
-0.737,-1.330,12.000
-0.745,-1.357,12.000
-0.709,-1.303,12.000
-0.734,-1.363,12.000
-0.694,-1.300,12.000
-0.711,-1.344,12.000
-0.675,-1.289,12.000
-0.692,-1.333,12.000
-0.682,-1.328,12.000
-0.773,-1.518,12.000
-0.759,-1.505,12.000
-0.620,-1.243,12.000
-0.607,-1.228,12.000
-0.717,-1.465,12.000
-0.707,-1.460,12.000
-0.605,-1.261,12.000
-0.596,-1.255,12.000
-0.670,-1.426,12.000
-0.578,-1.242,12.000
-0.573,-1.245,12.000
-0.564,-1.238,12.000
-0.555,-1.232,12.000
-0.657,-1.473,12.000
-0.569,-1.288,12.000
-0.549,-1.256,12.000
-0.592,-1.370,12.000
-0.486,-1.137,12.000
-0.574,-1.357,12.000
-0.562,-1.342,12.000
-0.469,-1.133,12.000
-0.457,-1.117,12.000
-0.560,-1.384,12.000
-0.547,-1.368,12.000
-0.458,-1.158,12.000
-0.547,-1.399,12.000
-0.521,-1.349,12.000
-0.451,-1.182,12.000
-0.524,-1.388,12.000
-0.522,-1.398,12.000
-0.424,-1.151,12.000
-0.429,-1.180,12.000
-0.521,-1.448,12.000
-0.478,-1.345,12.000
-0.403,-1.148,12.000
-0.366,-1.057,12.000
-0.431,-1.260,12.000
-0.342,-1.013,12.000
-0.424,-1.273,12.000
-0.343,-1.044,12.000
-0.402,-1.240,12.000
-0.341,-1.066,12.000
-0.343,-1.086,12.000
-0.321,-1.031,12.000
-0.329,-1.070,12.000
-0.313,-1.033,12.000
-0.317,-1.063,12.000
-0.311,-1.054,12.000
-0.309,-1.065,12.000
-0.302,-1.057,12.000
-0.364,-1.291,12.000
-0.291,-1.050,12.000
-0.386,-1.413,12.000
-0.346,-1.286,12.000
-0.281,-1.063,12.000
-0.350,-1.344,12.000
-0.276,-1.074,12.000
-0.274,-1.085,12.000
-0.323,-1.302,12.000
-0.223,-0.913,12.000
-0.317,-1.323,12.000
-0.252,-1.070,12.000
-0.326,-1.408,12.000
-0.242,-1.062,12.000
-0.301,-1.347,12.000
-0.229,-1.045,12.000
-0.233,-1.084,12.000
-0.223,-1.056,12.000
-0.283,-1.370,12.000
-0.191,-0.941,12.000
-0.210,-1.059,12.000
-0.201,-1.030,12.000
-0.200,-1.051,12.000
-0.202,-1.081,12.000
-0.218,-1.197,12.000
-0.214,-1.198,12.000
-0.184,-1.054,12.000
-0.171,-1.005,12.000
-0.156,-0.937,12.000
-0.147,-0.907,12.000
-0.150,-0.948,12.000
-0.156,-1.008,12.000
-0.144,-0.959,12.000
-0.140,-0.960,12.000
-0.135,-0.950,12.000
-0.138,-1.000,12.000
-0.129,-0.961,12.000
-0.157,-1.206,12.000
-0.122,-0.962,12.000
-0.115,-0.943,12.000
-0.142,-1.199,12.000
-0.138,-1.209,12.000
-0.106,-0.964,12.000
-0.102,-0.954,12.000
-0.138,-1.344,12.000
-0.108,-1.094,12.000
-0.109,-1.153,12.000
-0.083,-0.916,12.000
-0.084,-0.966,12.000
-0.081,-0.976,12.000
-0.095,-1.213,12.000
-0.090,-1.204,12.000
-0.085,-1.204,12.000
-0.062,-0.927,12.000
-0.058,-0.918,12.000
-0.056,-0.948,12.000
-0.054,-0.988,12.000
-0.050,-0.969,12.000
-0.045,-0.949,12.000
-0.042,-0.969,12.000
-0.037,-0.949,12.000
-0.043,-1.216,12.000
-0.029,-0.929,12.000
-0.023,-0.817,12.000
-0.029,-1.236,12.000
-0.017,-0.868,12.000
-0.012,-0.745,12.000
-0.010,-0.879,12.000
-0.007,-0.828,12.000
-0.005,-1.139,12.000
-0.000,-0.776,12.000
0.003,-0.797,12.000
0.008,-1.079,12.000
0.010,-0.817,12.000
0.013,-0.807,12.000
0.020,-1.040,12.000
0.019,-0.817,12.000
0.025,-0.929,12.000
0.024,-0.776,12.000
0.038,-1.069,12.000
0.042,-1.079,12.000
0.034,-0.796,12.000
0.057,-1.206,12.000
0.043,-0.847,12.000
0.045,-0.816,12.000
0.046,-0.785,12.000
0.049,-0.785,12.000
0.056,-0.836,12.000
0.055,-0.785,12.000
0.061,-0.815,12.000
0.065,-0.825,12.000
0.070,-0.845,12.000
0.070,-0.814,12.000
0.072,-0.794,12.000
0.080,-0.844,12.000
0.105,-1.064,12.000
0.085,-0.834,12.000
0.112,-1.054,12.000
0.092,-0.833,12.000
0.091,-0.802,12.000
0.123,-1.042,12.000
0.130,-1.062,12.000
0.101,-0.801,12.000
0.111,-0.851,12.000
0.102,-0.759,12.000
0.112,-0.810,12.000
0.132,-0.930,12.000
0.124,-0.849,12.000
0.123,-0.819,12.000
0.123,-0.798,12.000
0.124,-0.787,12.000
0.147,-0.908,12.000
0.136,-0.816,12.000
0.183,-1.074,12.000
0.138,-0.795,12.000
0.143,-0.805,12.000
0.197,-1.081,12.000
0.150,-0.804,12.000
0.151,-0.793,12.000
0.156,-0.802,12.000
0.185,-0.931,12.000
0.160,-0.791,12.000
0.167,-0.811,12.000
0.241,-1.143,12.000
0.167,-0.779,12.000
0.235,-1.074,12.000
0.173,-0.778,12.000
0.197,-0.867,12.000
0.182,-0.786,12.000
0.187,-0.796,12.000
0.200,-0.835,12.000
0.206,-0.844,12.000
0.204,-0.823,12.000
0.205,-0.813,12.000
0.213,-0.831,12.000
0.206,-0.791,12.000
0.185,-0.700,12.000
0.252,-0.937,12.000
0.221,-0.808,12.000
0.221,-0.798,12.000
0.219,-0.777,12.000
0.227,-0.796,12.000
0.295,-1.018,12.000
0.236,-0.804,12.000
0.323,-1.082,12.000
0.310,-1.024,12.000
0.326,-1.060,12.000
0.318,-1.021,12.000
0.252,-0.799,12.000
0.332,-1.038,12.000
0.246,-0.758,12.000
0.262,-0.796,12.000
0.350,-1.052,12.000
0.261,-0.775,12.000
0.264,-0.774,12.000
0.423,-1.223,12.000
0.267,-0.762,12.000
0.267,-0.751,12.000
0.368,-1.025,12.000
0.321,-0.883,12.000
0.370,-1.004,12.000
0.373,-1.002,12.000
0.285,-0.755,12.000
0.388,-1.018,12.000
0.331,-0.858,12.000
0.286,-0.733,12.000
0.397,-1.004,12.000
0.412,-1.030,12.000
0.306,-0.758,12.000
0.290,-0.709,12.000
0.416,-1.007,12.000
0.323,-0.773,12.000
0.420,-0.994,12.000
0.440,-1.029,12.000
0.312,-0.722,12.000
0.319,-0.730,12.000
0.330,-0.748,12.000
0.333,-0.747,12.000
0.344,-0.764,12.000
0.385,-0.846,12.000
0.337,-0.733,12.000
0.345,-0.741,12.000
0.326,-0.693,12.000
0.346,-0.729,12.000
0.340,-0.709,12.000
0.449,-0.927,12.000
0.359,-0.734,12.000
0.353,-0.714,12.000
0.477,-0.957,12.000
0.391,-0.776,12.000
0.471,-0.927,12.000
0.383,-0.745,12.000
0.348,-0.671,12.000
